date,adjusted_price,unadjusted_price
2015-08-27,8150,25800
2015-08-28,8280,26200
2015-08-31,8090,25600
2015-09-01,8060,25500
2015-09-03,7960,25200
2015-09-04,7930,25100
2015-09-07,7900,25000
2015-09-08,7990,25300
2015-09-09,8060,25500
2015-09-10,8030,25400
2015-09-11,7990,25300
2015-09-14,7870,24900
2015-09-15,7800,24700
2015-09-16,7900,25000
2015-09-17,7900,25000
2015-09-18,7990,25300
2015-09-21,8030,25400
2015-09-22,8150,25800
2015-09-23,8090,25600
2015-09-24,8120,25700
2015-09-25,8090,25600
2015-09-28,8030,25400
2015-09-29,7960,25200
2015-10-01,7930,25100
2015-10-02,7900,25000
2015-10-05,8030,25400
2015-10-06,8150,25800
2015-10-07,8060,25500
2015-10-08,8210,26000
2015-10-09,8180,25900
2015-10-12,8150,25800
2015-10-13,8090,25600
2015-10-14,8030,25400
2015-10-15,8120,25700
2015-10-16,8250,26100
2015-10-19,8400,26600
2015-10-20,8310,26300
2015-10-21,8210,26000
2015-10-22,8280,26200
2015-10-23,8310,26300
2015-10-26,8250,26100
2015-10-27,8440,26700
2015-10-28,8530,27000
2015-10-29,8530,27000
2015-10-30,8470,26800
2015-11-02,8280,26200
2015-11-03,8400,26600
2015-11-04,8340,26400
2015-11-05,8340,26400
2015-11-06,8250,26100
2015-11-09,8180,25900
2015-11-10,8150,25800
2015-11-11,8090,25600
2015-11-12,8030,25400
2015-11-13,7990,25300
2015-11-16,7930,25100
2015-11-17,7990,25300
2015-11-18,7990,25300
2015-11-19,8030,25400
2015-11-20,7990,25300
2015-11-23,7990,25300
2015-11-24,8030,25400
2015-11-25,8060,25500
2015-11-26,8120,25700
2015-11-27,8030,25400
2015-11-30,8030,25400
2015-12-01,8030,25400
2015-12-02,8060,25500
2015-12-03,8060,25500
2015-12-04,8030,25400
2015-12-07,7930,25100
2015-12-08,7960,25200
2015-12-09,7900,25000
2015-12-10,7900,25000
2015-12-11,7900,25000
2015-12-14,7900,25000
2015-12-15,7990,25300
2015-12-16,8120,25700
2015-12-17,8150,25800
2015-12-18,8250,26100
2015-12-21,8180,25900
2015-12-22,8030,25400
2015-12-23,7990,25300
2015-12-24,7990,25300
2015-12-25,8030,25400
2015-12-28,7990,25300
2015-12-29,7990,25300
2015-12-30,7930,25100
2016-01-04,7930,25100
2016-01-05,7800,24700
2016-01-06,7840,24800
2016-01-07,7770,24600
2016-01-08,7650,24200
2016-01-11,7650,24200
2016-01-12,7870,24900
2016-01-13,7960,25200
2016-01-14,7930,25100
2016-01-15,7800,24700
2016-01-18,7460,23600
2016-01-19,7580,24000
2016-01-20,7520,23800
2016-01-21,7390,23400
2016-01-22,7490,23700
2016-01-25,7740,24500
2016-01-26,7800,24700
2016-01-27,7840,24800
2016-01-28,7770,24600
2016-01-29,7990,25300
2016-02-01,7960,25200
2016-02-02,8030,25400
2016-02-03,7990,25300
2016-02-04,7990,25300
2016-02-05,8060,25500
2016-02-15,8150,25800
2016-02-16,8090,25600
2016-02-17,8180,25900
2016-02-18,8180,25900
2016-02-19,8090,25600
2016-02-22,8120,25700
2016-02-23,8120,25700
2016-02-24,8180,25900
2016-02-25,8120,25700
2016-02-26,8120,24700
2016-02-29,8050,24500
2016-03-01,8550,26000
2016-03-02,8420,25600
2016-03-03,8220,25000
2016-03-04,8320,25300
2016-03-07,8250,25100
2016-03-08,8190,24900
2016-03-09,8120,24700
2016-03-10,8120,24700
2016-03-11,8150,24800
2016-03-14,8190,24900
2016-03-15,8090,24600
2016-03-16,8120,24700
2016-03-17,8220,25000
2016-03-18,8190,24900
2016-03-21,8120,24700
2016-03-22,8090,24600
2016-03-23,8120,24700
2016-03-24,8120,24700
2016-03-25,8050,24500
2016-03-28,8020,24400
2016-03-29,8020,24400
2016-03-30,8090,24600
2016-04-01,7920,24100
2016-04-04,7860,23900
2016-04-05,7820,23800
2016-04-06,7860,23900
2016-04-07,7860,23900
2016-04-08,7790,23700
2016-04-11,7820,23800
2016-04-12,7820,23800
2016-04-13,7760,23600
2016-04-14,7760,23600
2016-04-15,7660,23300
2016-04-19,7530,22900
2016-04-20,7500,22800
2016-04-21,7560,23000
2016-04-22,7820,23800
2016-04-25,7790,23700
2016-04-26,7820,23800
2016-04-27,7790,23700
2016-04-28,7760,23600
2016-04-29,7760,23600
2016-05-04,7730,23500
2016-05-05,7820,23800
2016-05-06,7890,24000
2016-05-09,7790,23700
2016-05-10,7760,23600
2016-05-11,7900,20900
2016-05-12,7860,20800
2016-05-13,7790,20600
2016-05-16,7750,20500
2016-05-17,7900,20900
2016-05-18,7900,20900
2016-05-19,7860,20800
2016-05-20,7860,20800
2016-05-23,7830,20700
2016-05-24,7860,20800
2016-05-25,7940,21000
2016-05-26,7860,20800
2016-05-27,7900,20900
2016-05-30,7900,20900
2016-05-31,7830,20700
2016-06-01,7830,20700
2016-06-02,7830,20700
2016-06-03,7830,20700
2016-06-06,7790,20600
2016-06-07,7860,20800
2016-06-08,7900,20900
2016-06-09,7860,20800
2016-06-10,8130,21500
2016-06-13,8050,21300
2016-06-14,8050,21300
2016-06-15,8050,21300
2016-06-16,7980,21100
2016-06-17,7900,20900
2016-06-20,7860,20800
2016-06-21,7980,21100
2016-06-22,8090,21400
2016-06-23,8050,21300
2016-06-24,7790,20600
2016-06-27,7640,20200
2016-06-28,7710,20400
2016-06-29,7750,20500
2016-07-01,7710,20400
2016-07-04,7830,20700
2016-07-05,7790,20600
2016-07-06,7860,20800
2016-07-07,7860,20800
2016-07-08,7790,20600
2016-07-11,7710,20400
2016-07-12,7750,20500
2016-07-13,7830,20700
2016-07-14,7830,20700
2016-07-15,7900,20900
2016-07-18,7860,20800
2016-07-19,7790,20600
2016-07-20,7750,20500
2016-07-21,7750,20500
2016-07-22,7750,20500
2016-07-25,7790,20600
2016-07-26,7710,20400
2016-07-27,7710,20400
2016-07-28,7940,21000
2016-07-29,7790,20600
2016-08-01,7640,20200
2016-08-02,7560,20000
2016-08-03,7410,19600
2016-08-04,7490,19800
2016-08-05,7330,19400
2016-08-08,7490,19800
2016-08-09,7600,20100
2016-08-10,7640,20200
2016-08-11,7670,20300
2016-08-12,7670,20300
2016-08-15,7830,20700
2016-08-16,7790,20600
2016-08-17,7790,20600
2016-08-18,7640,20200
2016-08-19,7640,20200
2016-08-22,7640,20200
2016-08-23,7640,20200
2016-08-24,7670,20300
2016-08-25,7640,20200
2016-08-26,7670,20300
2016-08-29,7560,20000
2016-08-30,7560,20000
2016-08-31,7600,20100
2016-09-01,7600,20100
2016-09-05,7520,19900
2016-09-06,7790,20600
2016-09-07,7790,20600
2016-09-08,7710,20400
2016-09-09,7710,20400
2016-09-12,7750,20500
2016-09-13,7750,20500
2016-09-14,7730,20450
2016-09-15,7660,20250
2016-09-16,7690,20350
2016-09-19,7940,21000
2016-09-20,7940,21000
2016-09-21,7940,21000
2016-09-22,8200,21700
2016-09-23,8370,22150
2016-09-26,8580,22700
2016-09-27,8450,22350
2016-09-28,8350,22100
2016-09-29,8320,22000
2016-10-03,8070,21350
2016-10-04,8010,21200
2016-10-05,8050,21300
2016-10-06,8000,21150
2016-10-07,7940,21000
2016-10-10,7840,20750
2016-10-11,8090,21400
2016-10-12,8050,21300
2016-10-13,8070,21350
2016-10-14,8050,21300
2016-10-17,7920,20950
2016-10-18,7940,21000
2016-10-19,7920,20950
2016-10-20,7840,20750
2016-10-21,7810,20650
2016-10-24,7810,20650
2016-10-25,7790,20600
2016-10-26,7900,20900
2016-10-27,7940,21000
2016-10-28,7980,21100
2016-10-31,8030,21250
2016-11-01,8050,21300
2016-11-02,7980,21100
2016-11-03,7830,20700
2016-11-04,7790,20600
2016-11-07,7810,20650
2016-11-08,7840,20750
2016-11-09,7670,20300
2016-11-10,7810,20650
2016-11-11,8030,21250
2016-11-14,8170,21600
2016-11-15,8280,21900
2016-11-16,8170,21600
2016-11-17,8200,21700
2016-11-18,8320,22000
2016-11-21,8340,22050
2016-11-22,8200,21700
2016-11-23,8180,21650
2016-11-24,8170,21600
2016-11-25,8200,21700
2016-11-28,8170,21600
2016-11-29,8130,21500
2016-11-30,8390,22200
2016-12-01,8320,22000
2016-12-02,8340,22050
2016-12-05,8510,22500
2016-12-06,8280,21900
2016-12-07,8390,22200
2016-12-08,8450,22350
2016-12-09,8430,22300
2016-12-12,8200,21700
2016-12-13,8170,21600
2016-12-14,8390,22200
2016-12-15,8810,23300
2016-12-16,8850,23400
2016-12-19,9020,23850
2016-12-20,9050,23950
2016-12-21,9130,24150
2016-12-22,9040,23900
2016-12-23,9070,24000
2016-12-26,9050,23950
2016-12-27,9340,24700
2016-12-28,9300,24600
2016-12-29,9300,24600
2016-12-30,9320,24650
2017-01-03,9450,25000
2017-01-04,9450,25000
2017-01-05,9560,25300
2017-01-06,9450,25000
2017-01-09,9410,24900
2017-01-10,9150,24200
2017-01-11,9340,24700
2017-01-12,9450,25000
2017-01-13,9490,25100
2017-01-16,9450,25000
2017-01-17,9450,25000
2017-01-18,9730,25750
2017-01-19,9730,25750
2017-01-20,9680,25600
2017-01-23,9390,24850
2017-01-24,9580,25350
2017-01-25,9720,25700
2017-02-02,9830,26000
2017-02-03,9790,25900
2017-02-06,9980,26400
2017-02-07,10170,26900
2017-02-08,10170,26900
2017-02-09,10360,27400
2017-02-10,10360,27400
2017-02-13,10510,27800
2017-02-14,10400,27500
2017-02-15,10430,27600
2017-02-16,10210,27000
2017-02-17,10320,27300
2017-02-20,10400,27500
2017-02-21,10300,27250
2017-02-22,10190,26950
2017-02-23,10090,26700
2017-02-24,10020,26500
2017-02-27,10150,26850
2017-02-28,10090,25100
2017-03-01,9950,24750
2017-03-02,9970,24800
2017-03-03,9910,24650
2017-03-06,10330,25700
2017-03-07,10510,26150
2017-03-08,10490,26100
2017-03-09,10370,25800
2017-03-10,10850,27000
2017-03-13,10930,27200
2017-03-14,11300,28100
2017-03-15,11100,27600
2017-03-16,11260,28000
2017-03-17,11140,27700
2017-03-20,11180,27800
2017-03-21,10770,26800
2017-03-22,10570,26300
2017-03-23,10850,27000
2017-03-24,10770,26800
2017-03-27,10730,26700
2017-03-28,11160,27750
2017-03-29,11260,28000
2017-03-30,11100,27600
2017-04-03,10930,27200
2017-04-04,10890,27100
2017-04-05,10770,26800
2017-04-07,10670,26550
2017-04-10,10690,26600
2017-04-11,10690,26600
2017-04-12,10710,26650
2017-04-13,10770,26800
2017-04-14,10570,26300
2017-04-17,10190,25350
2017-04-18,10210,25400
2017-04-19,10330,25700
2017-04-20,10450,26000
2017-04-21,10450,26000
2017-04-24,10310,25650
2017-04-25,10450,26000
2017-04-26,10710,26650
2017-04-27,10970,27300
2017-04-28,11200,27850
2017-05-03,11960,29750
2017-05-04,11700,29100
2017-05-05,11780,29300
2017-05-08,12420,30900
2017-05-09,12780,31800
2017-05-10,12360,30750
2017-05-11,12460,31000
2017-05-12,12820,31900
2017-05-15,12660,31500
2017-05-16,12500,31100
2017-05-17,12500,31100
2017-05-18,12380,30800
2017-05-19,13250,32950
2017-05-22,13020,32400
2017-05-23,13190,32800
2017-05-24,13450,33450
2017-05-25,13450,33450
2017-05-26,13470,33500
2017-05-29,13310,33100
2017-05-30,12760,31750
2017-05-31,12720,31650
2017-06-01,12900,32100
2017-06-02,12860,32000
2017-06-05,13170,32750
2017-06-06,13670,34000
2017-06-07,13670,34000
2017-06-08,13510,33600
2017-06-09,13550,33700
2017-06-12,13470,33500
2017-06-13,13590,33800
2017-06-14,13590,33800
2017-06-15,14030,34900
2017-06-16,14390,35800
2017-06-19,14310,35600
2017-06-20,14330,35650
2017-06-21,14730,36650
2017-06-22,14610,36350
2017-06-23,14650,36450
2017-06-26,14750,36700
2017-06-27,14570,36250
2017-06-28,14870,37000
2017-06-29,14910,37100
2017-07-03,14690,36550
2017-07-04,14830,36900
2017-07-05,15120,37600
2017-07-06,15050,37450
2017-07-07,14950,37200
2017-07-10,14490,36050
2017-07-11,14470,36000
2017-07-12,14570,36250
2017-07-13,14750,36700
2017-07-14,14710,36600
2017-07-17,14250,35450
2017-07-18,13950,34700
2017-07-19,13650,33950
2017-07-20,14070,35000
2017-07-21,14070,35000
2017-07-24,13910,34600
2017-07-25,14470,36000
2017-07-26,14650,36450
2017-07-27,14890,37050
2017-07-28,14670,36500
2017-07-31,14950,37200
2017-08-01,14750,36700
2017-08-02,14870,37000
2017-08-03,15360,38200
2017-08-04,15440,38400
2017-08-07,15200,37800
2017-08-08,14830,36900
2017-08-09,14430,35900
2017-08-10,14550,36200
2017-08-11,14430,35900
2017-08-14,14710,36600
2017-08-15,14430,35900
2017-08-16,14270,35500
2017-08-17,13990,34800
2017-08-18,14050,34950
2017-08-21,14190,35300
2017-08-22,14030,34900
2017-08-23,14070,35000
2017-08-24,14270,35500
2017-08-25,14210,35350
2017-08-28,14110,35100
2017-08-29,13970,34750
2017-08-30,13850,34450
2017-08-31,14130,35150
2017-09-01,14170,35250
2017-09-05,14170,35250
2017-09-06,14110,35100
2017-09-07,14330,35650
2017-09-08,14150,35200
2017-09-11,14130,35150
2017-09-12,14390,35800
2017-09-13,14470,36000
2017-09-14,14370,35750
2017-09-15,14470,36000
2017-09-18,14670,36500
2017-09-19,14570,36250
2017-09-20,14510,36100
2017-09-21,14510,36100
2017-09-22,14570,36250
2017-09-25,14450,35950
2017-09-26,14290,35550
2017-09-27,14130,35150
2017-09-28,13930,34650
2017-09-29,14110,35100
2017-10-02,13970,34750
2017-10-03,13830,34400
2017-10-04,13910,34600
2017-10-05,13930,34650
2017-10-06,13890,34550
2017-10-09,13990,34800
2017-10-10,14010,34850
2017-10-11,13990,34800
2017-10-12,13870,34500
2017-10-13,13830,34400
2017-10-16,13890,34550
2017-10-17,14110,35100
2017-10-18,14030,34900
2017-10-19,13970,34750
2017-10-20,13870,34500
2017-10-23,13550,33700
2017-10-24,13470,33500
2017-10-25,13550,33700
2017-10-26,13470,33500
2017-10-27,14070,35000
2017-10-30,13850,34450
2017-10-31,13750,34200
2017-11-01,13550,33700
2017-11-02,12860,32000
2017-11-03,13150,32700
2017-11-06,13370,33250
2017-11-07,13270,33000
2017-11-08,13270,33000
2017-11-09,13630,33900
2017-11-10,13630,33900
2017-11-13,13470,33500
2017-11-14,13590,33800
2017-11-15,13830,34400
2017-11-16,14170,35250
2017-11-17,13990,34800
2017-11-20,13990,34800
2017-11-21,14230,35400
2017-11-22,14550,36200
2017-11-23,14550,36200
2017-11-24,15560,38700
2017-11-27,15540,38650
2017-11-28,15680,39000
2017-11-29,16240,40400
2017-11-30,16000,39800
2017-12-01,16300,40550
2017-12-04,16480,41000
2017-12-05,15800,39300
2017-12-06,15720,39100
2017-12-07,15320,38100
2017-12-08,15420,38350
2017-12-11,15440,38400
2017-12-12,15440,38400
2017-12-13,15840,39400
2017-12-14,16280,40500
2017-12-15,16480,41000
2017-12-18,16420,40850
2017-12-19,17170,42700
2017-12-20,17080,42500
2017-12-21,16760,41700
2017-12-22,16400,40800
2017-12-25,16180,40250
2017-12-26,16720,41600
2017-12-27,16400,40800
2017-12-28,16440,40900
2017-12-29,16680,41500
2018-01-02,17370,43200
2018-01-03,17330,43100
2018-01-04,17370,43200
2018-01-05,17080,42500
2018-01-08,17210,42800
2018-01-09,17490,43500
2018-01-10,17610,43800
2018-01-11,17490,43500
2018-01-12,17080,42500
2018-01-15,17100,42550
2018-01-16,17100,42550
2018-01-17,16480,41000
2018-01-18,16640,41400
2018-01-19,16480,41000
2018-01-22,16800,41800
2018-01-25,16900,42050
2018-01-26,16800,41800
2018-01-29,16640,41400
2018-01-30,16680,41500
2018-01-31,17150,42650
2018-02-01,17150,42650
2018-02-02,17170,42700
2018-02-05,15980,39750
2018-02-06,15070,37500
2018-02-07,15400,38300
2018-02-08,15070,37500
2018-02-09,14950,37200
2018-02-12,15480,38500
2018-02-13,15960,39700
2018-02-21,15960,39700
2018-02-22,15700,39050
2018-02-23,16000,39800
2018-02-26,16080,40000
2018-02-27,16060,39950
2018-02-28,16120,38500
2018-03-01,15750,37600
2018-03-02,15620,37300
2018-03-05,15790,37700
2018-03-06,15960,38100
2018-03-07,15700,37500
2018-03-08,15830,37800
2018-03-09,16170,38600
2018-03-12,16710,39900
2018-03-13,16710,39900
2018-03-14,17090,40800
2018-03-15,17210,41100
2018-03-16,16840,40200
2018-03-19,16500,39400
2018-03-20,16460,39300
2018-03-21,16330,39000
2018-03-22,16210,38700
2018-03-23,15790,37700
2018-03-26,15790,37700
2018-03-27,15910,38000
2018-03-28,16170,38600
2018-03-29,15830,37800
2018-03-30,15790,37700
2018-04-02,16000,38200
2018-04-03,16540,39500
2018-04-04,16460,39300
2018-04-05,16400,39150
2018-04-06,16520,39450
2018-04-09,16480,39350
2018-04-10,16710,39900
2018-04-11,16120,38500
2018-04-12,16170,38600
2018-04-13,15980,38150
2018-04-16,15700,37500
2018-04-17,15960,38100
2018-04-18,15910,38000
2018-04-19,15580,37200
2018-04-20,15750,37600
2018-04-23,15120,36100
2018-04-24,15080,36000
2018-04-26,14470,34550
2018-04-27,15030,35900
2018-05-02,14990,35800
2018-05-03,15030,35900
2018-05-04,14910,35600
2018-05-07,15260,36450
2018-05-08,15240,36400
2018-05-09,15120,36100
2018-05-10,14870,35500
2018-05-11,14970,35750
2018-05-14,15200,36300
2018-05-15,15410,36800
2018-05-16,15160,36200
2018-05-17,15160,36200
2018-05-18,15160,36200
2018-05-21,14990,35800
2018-05-22,14240,34000
2018-05-23,14320,34200
2018-05-24,13950,33300
2018-05-25,13610,32500
2018-05-28,12900,30800
2018-05-29,13650,32600
2018-05-30,13400,32000
2018-05-31,13800,32950
2018-06-01,13860,33100
2018-06-04,14200,33900
2018-06-05,14360,34300
2018-06-06,14640,34950
2018-06-07,14360,34300
2018-06-08,14360,34300
2018-06-11,14240,34000
2018-06-12,13990,33400
2018-06-13,14030,33500
2018-06-14,13820,33000
2018-06-15,13900,33200
2018-06-18,13190,31500
2018-06-19,13150,31400
2018-06-20,13300,31750
2018-06-21,13150,31400
2018-06-22,13150,31400
2018-06-25,13360,31900
2018-06-26,13320,31800
2018-06-27,13320,31800
2018-06-28,13110,31300
2018-06-29,13360,31900
2018-07-02,12840,30650
2018-07-03,12400,29600
2018-07-04,12560,30000
2018-07-05,12690,30300
2018-07-06,12860,30700
2018-07-09,12770,30500
2018-07-10,12840,30650
2018-07-11,12520,29900
2018-07-12,12420,29650
2018-07-13,12650,30200
2018-07-16,12710,30350
2018-07-17,12860,30700
2018-07-18,13740,32800
2018-07-19,13990,33400
2018-07-20,13690,32700
2018-07-23,14240,34000
2018-07-24,14050,33550
2018-07-25,14070,33600
2018-07-26,14200,33900
2018-07-27,14240,34000
2018-07-30,14450,34500
2018-07-31,14780,35300
2018-08-01,14450,34500
2018-08-02,14660,35000
2018-08-03,14240,34000
2018-08-06,14030,33500
2018-08-07,13820,33000
2018-08-08,14450,34500
2018-08-09,14200,33900
2018-08-10,14260,34050
2018-08-13,14260,34050
2018-08-14,14660,35000
2018-08-15,14430,34450
2018-08-16,14620,34900
2018-08-17,14360,34300
2018-08-20,14300,34150
2018-08-21,14430,34450
2018-08-22,14740,35200
2018-08-23,15240,36400
2018-08-24,15240,36400
2018-08-27,15240,36400
2018-08-28,15080,36000
2018-08-29,14990,35800
2018-08-30,15290,36500
2018-08-31,14990,35800
2018-09-04,14830,35400
2018-09-05,14570,34800
2018-09-06,14410,34400
2018-09-07,14620,34900
2018-09-10,14430,34450
2018-09-11,14660,35000
2018-09-12,14780,35300
2018-09-13,14780,35300
2018-09-14,14930,35650
2018-09-17,14660,35000
2018-09-18,14870,35500
2018-09-19,14870,35500
2018-09-20,15160,36200
2018-09-21,15080,36000
2018-09-24,15370,36700
2018-09-25,15160,36200
2018-09-26,15580,37200
2018-09-27,15520,37050
2018-09-28,15450,36900
2018-10-01,15290,36500
2018-10-02,15120,36100
2018-10-03,15290,36500
2018-10-04,15470,36950
2018-10-05,15520,37050
2018-10-08,15470,36950
2018-10-09,15500,37000
2018-10-10,15310,36550
2018-10-11,14240,34000
2018-10-12,14550,34750
2018-10-15,14160,33800
2018-10-16,14390,34350
2018-10-17,14660,35000
2018-10-18,14360,34300
2018-10-19,14160,33800
2018-10-22,14240,34000
2018-10-23,13900,33200
2018-10-24,13720,32750
2018-10-25,13400,32000
2018-10-26,13190,31500
2018-10-29,13170,31450
2018-10-30,12880,30750
2018-10-31,13190,31500
2018-11-01,12940,30900
2018-11-02,13400,32000
2018-11-05,13400,32000
2018-11-06,13230,31600
2018-11-07,13110,31300
2018-11-08,13250,31650
2018-11-09,13070,31200
2018-11-12,13050,31150
2018-11-13,12960,30950
2018-11-14,12770,30500
2018-11-15,12860,30700
2018-11-16,13020,31100
2018-11-19,13110,31300
2018-11-20,13050,31150
2018-11-21,13650,32600
2018-11-22,13610,32500
2018-11-23,13690,32700
2018-11-26,13610,32500
2018-11-27,13550,32350
2018-11-28,13550,32350
2018-11-29,13570,32400
2018-11-30,13320,31800
2018-12-03,13880,33150
2018-12-04,13970,33350
2018-12-05,13990,33400
2018-12-06,13920,33250
2018-12-07,13970,33350
2018-12-10,13840,33050
2018-12-11,13690,32700
2018-12-12,13820,33000
2018-12-13,13760,32850
2018-12-14,13570,32400
2018-12-17,13250,31650
2018-12-18,13340,31850
2018-12-19,13380,31950
2018-12-20,13300,31750
2018-12-21,13250,31650
2018-12-24,13110,31300
2018-12-25,12810,30600
2018-12-26,12860,30700
2018-12-27,12940,30900
2018-12-28,12900,30800
2019-01-02,12840,30650
2019-01-03,12560,30000
2019-01-04,12480,29800
2019-01-07,12650,30200
2019-01-08,12560,30000
2019-01-09,12810,30600
2019-01-10,13020,31100
2019-01-11,13190,31500
2019-01-14,13110,31300
2019-01-15,13440,32100
2019-01-16,13340,31850
2019-01-17,13210,31550
2019-01-18,13440,32100
2019-01-21,13690,32700
2019-01-22,13570,32400
2019-01-23,13570,32400
2019-01-24,13780,32900
2019-01-25,13780,32900
2019-01-28,13780,32900
2019-01-29,13820,33000
2019-01-30,14130,33750
2019-01-31,14110,33700
2019-02-01,14110,33700
2019-02-11,14490,34600
2019-02-12,14590,34850
2019-02-13,14640,34950
2019-02-14,14620,34900
2019-02-15,14700,35100
2019-02-18,15060,35950
2019-02-19,14870,35500
2019-02-20,14830,35400
2019-02-21,14890,35550
2019-02-22,14870,35500
2019-02-25,14910,35600
2019-02-26,15040,34100
2019-02-27,15000,34000
2019-02-28,14580,33050
2019-03-01,14580,33050
2019-03-04,14600,33100
2019-03-05,14890,33750
2019-03-06,15220,34500
2019-03-07,15020,34050
2019-03-08,14950,33900
2019-03-11,14820,33600
2019-03-12,15310,34700
2019-03-13,15220,34500
2019-03-14,15220,34500
2019-03-15,15000,34000
2019-03-18,14730,33400
2019-03-19,14470,32800
2019-03-20,14730,33400
2019-03-21,14340,32500
2019-03-22,14450,32750
2019-03-25,13920,31550
2019-03-26,13920,31550
2019-03-27,13980,31700
2019-03-28,14120,32000
2019-03-29,14050,31850
2019-04-01,13940,31600
2019-04-02,14030,31800
2019-04-03,13920,31550
2019-04-04,14010,31750
2019-04-05,14270,32350
2019-04-08,14360,32550
2019-04-09,14250,32300
2019-04-10,14030,31800
2019-04-11,14030,31800
2019-04-12,14030,31800
2019-04-16,13960,31650
2019-04-17,13960,31650
2019-04-18,13830,31350
2019-04-19,13850,31400
2019-04-22,13670,31000
2019-04-23,13670,31000
2019-04-24,13830,31350
2019-04-25,13890,31500
2019-04-26,14030,31800
2019-05-02,14120,32000
2019-05-03,14090,31950
2019-05-06,13670,31000
2019-05-07,13650,30950
2019-05-08,13940,31600
2019-05-09,14070,31900
2019-05-10,14160,32100
2019-05-13,14340,32500
2019-05-14,14530,32950
2019-05-15,14560,33000
2019-05-16,14510,32900
2019-05-17,14470,32800
2019-05-20,14800,33550
2019-05-21,14710,33350
2019-05-22,14530,32950
2019-05-23,14580,33050
2019-05-24,14510,32900
2019-05-27,14380,32600
2019-05-28,14310,32450
2019-05-29,14360,32550
2019-05-30,14560,33000
2019-05-31,14340,32500
2019-06-03,13890,31500
2019-06-04,14090,31950
2019-06-05,14120,32000
2019-06-06,14120,32000
2019-06-07,14380,32600
2019-06-10,14270,32350
2019-06-11,14420,32700
2019-06-12,14200,32200
2019-06-13,14140,32050
2019-06-14,14050,31850
2019-06-17,13920,31550
2019-06-18,13940,31600
2019-06-19,14050,31850
2019-06-20,14180,32150
2019-06-21,14230,32250
2019-06-24,14180,32150
2019-06-25,14010,31750
2019-06-26,14120,32000
2019-06-27,13960,31650
2019-06-28,14010,31750
2019-07-01,14120,32000
2019-07-02,14200,32200
2019-07-03,14580,33050
2019-07-04,14710,33350
2019-07-05,14710,33350
2019-07-08,14780,33500
2019-07-09,14800,33550
2019-07-10,15060,34150
2019-07-11,14910,33800
2019-07-12,14870,33700
2019-07-15,15000,34000
2019-07-16,14840,33650
2019-07-17,14780,33500
2019-07-18,14690,33300
2019-07-19,14580,33050
2019-07-22,14490,32850
2019-07-23,14820,33600
2019-07-24,14710,33350
2019-07-25,14670,33250
2019-07-26,14450,32750
2019-07-29,14380,32600
2019-07-30,14380,32600
2019-07-31,14450,32750
2019-08-01,14690,33300
2019-08-02,14560,33000
2019-08-05,14340,32500
2019-08-06,14140,32050
2019-08-07,14070,31900
2019-08-08,15000,34000
2019-08-09,15170,34400
2019-08-12,15350,34800
2019-08-13,15880,36000
2019-08-14,15840,35900
2019-08-15,16120,36550
2019-08-16,16560,37550
2019-08-19,16540,37500
2019-08-20,16320,37000
2019-08-21,16410,37200
2019-08-22,16190,36700
2019-08-23,16010,36300
2019-08-26,16010,36300
2019-08-27,16100,36500
2019-08-28,16060,36400
2019-08-29,16030,36350
2019-08-30,16170,36650
2019-09-03,16280,36900
2019-09-04,15880,36000
2019-09-05,15570,35300
2019-09-06,15680,35550
2019-09-09,15550,35250
2019-09-10,15440,35000
2019-09-11,15920,36100
2019-09-12,16390,37150
2019-09-13,16370,37100
2019-09-16,16140,36600
2019-09-17,16190,36700
2019-09-18,16410,37200
2019-09-19,16410,37200
2019-09-20,17110,38800
2019-09-23,16760,38000
2019-09-24,16830,38150
2019-09-25,17420,39500
2019-09-26,17490,39650
2019-09-27,17200,39000
2019-10-01,17290,39200
2019-10-02,16780,38050
2019-10-03,17030,38600
2019-10-04,16500,37400
2019-10-07,16320,37000
2019-10-08,16760,38000
2019-10-09,16980,38500
2019-10-10,16670,37800
2019-10-11,16670,37800
2019-10-14,16760,38000
2019-10-15,16630,37700
2019-10-16,16340,37050
2019-10-17,16100,36500
2019-10-18,16210,36750
2019-10-21,16190,36700
2019-10-22,15900,36050
2019-10-23,16010,36300
2019-10-24,16190,36700
2019-10-25,16320,37000
2019-10-28,16140,36600
2019-10-29,16740,37950
2019-10-30,16630,37700
2019-10-31,16540,37500
2019-11-01,16610,37650
2019-11-04,16890,38300
2019-11-05,16720,37900
2019-11-06,16720,37900
2019-11-07,16980,38500
2019-11-08,16810,38100
2019-11-11,16610,37650
2019-11-12,16590,37600
2019-11-13,16590,37600
2019-11-14,16250,36850
2019-11-15,16370,37100
2019-11-18,16480,37350
2019-11-19,16760,38000
2019-11-20,16630,37700
2019-11-21,16430,37250
2019-11-22,16190,36700
2019-11-25,16010,36300
2019-11-26,16100,36500
2019-11-27,15990,36250
2019-11-28,15840,35900
2019-11-29,15950,36150
2019-12-02,15790,35800
2019-12-03,15750,35700
2019-12-04,16010,36300
2019-12-05,15880,36000
2019-12-06,15880,36000
2019-12-09,15990,36250
2019-12-10,16140,36600
2019-12-11,16230,36800
2019-12-12,16250,36850
2019-12-13,16100,36500
2019-12-16,16140,36600
2019-12-17,15880,36000
2019-12-18,15840,35900
2019-12-19,15790,35800
2019-12-20,15790,35800
2019-12-23,15660,35500
