date,adjusted_price,unadjusted_price
2024-04-22,27650,27650
2024-04-23,27800,27800
2024-04-24,28600,28600
2024-04-25,28450,28450
2024-04-26,28200,28200
2024-05-02,27600,27600
2024-05-03,27550,27550
2024-05-06,28100,28100
2024-05-07,28300,28300
2024-05-08,27950,27950
2024-05-09,27800,27800
2024-05-10,27600,27600
2024-05-13,27250,27250
2024-05-14,27250,27250
2024-05-15,27800,27800
2024-05-16,28400,28400
2024-05-17,28500,28500
2024-05-20,28300,28300
2024-05-21,28300,28300
2024-05-22,28000,28000
2024-05-23,28550,28550
2024-05-24,28700,28700
2024-05-27,28700,28700
2024-05-28,28850,28850
2024-05-29,28250,28250
2024-05-30,27850,27850
2024-05-31,27850,27850
2024-06-03,29750,29750
2024-06-04,29950,29950
2024-06-05,29600,29600
2024-06-06,30700,30700
2024-06-07,30750,30750
2024-06-10,31100,31100
2024-06-11,31200,31200
2024-06-12,31350,31350
2024-06-13,31650,31650
2024-06-14,30550,30550
2024-06-17,30500,30500
2024-06-18,30550,30550
2024-06-19,30900,30900
2024-06-20,30750,30750
2024-06-21,30650,30650
2024-06-24,29500,29500
2024-06-25,29600,29600
2024-06-26,29500,29500
2024-06-27,29200,29200
2024-06-28,28800,28800
2024-07-01,29300,29300
2024-07-02,29600,29600
2024-07-03,29900,29900
2024-07-04,29900,29900
2024-07-05,30100,30100
2024-07-08,30150,30150
2024-07-09,30350,30350
2024-07-10,29850,29850
2024-07-11,29850,29850
2024-07-12,29750,29750
2024-07-15,29750,29750
2024-07-16,29900,29900
2024-07-17,30400,30400
2024-07-18,30600,30600
2024-07-19,30300,30300
2024-07-22,30000,30000
2024-07-23,29000,29000
2024-07-24,29200,29200
2024-07-25,28800,28800
2024-07-26,29100,29100
2024-07-29,29100,29100
2024-07-30,28900,28900
2024-07-31,29000,29000
2024-08-01,28050,28050
2024-08-02,28400,28400
2024-08-05,27200,27200
2024-08-06,28400,28400
2024-08-07,28400,28400
2024-08-08,28250,28250
2024-08-09,28850,28850
2024-08-12,29200,29200
2024-08-13,29150,29150
2024-08-14,29200,29200
2024-08-15,28950,28950
2024-08-16,29350,29350
2024-08-19,29650,29650
2024-08-20,29650,29650
2024-08-21,29950,29950
2024-08-22,29900,29900
2024-08-23,29950,29950
2024-08-26,29750,29750
2024-08-27,29600,29600
2024-08-28,29550,29550
2024-08-29,30450,30450
2024-08-30,30550,30550
2024-09-04,30100,30100
2024-09-05,29600,29600
2024-09-06,29900,29900
2024-09-09,29500,29500
2024-09-10,29200,29200
2024-09-11,29600,29600
2024-09-12,29700,29700
2024-09-13,29800,29800
2024-09-16,29550,29550
2024-09-17,29850,29850
2024-09-18,30250,30250
2024-09-19,30500,30500
2024-09-20,30850,30850
2024-09-23,30800,30800
2024-09-24,31850,31850
2024-09-25,32700,32700
2024-09-26,32750,32750
2024-09-27,33600,33600
2024-09-30,33350,33350
2024-10-01,33500,33500
2024-10-02,33550,33550
2024-10-03,33750,33750
2024-10-04,33100,33100
2024-10-07,33800,33800
2024-10-08,33700,33700
2024-10-09,34150,34150
2024-10-10,33600,33600
2024-10-11,33800,33800
2024-10-14,33900,33900
2024-10-15,33700,33700
2024-10-16,33600,33600
2024-10-17,34600,34600
2024-10-18,35550,35550
2024-10-21,35250,35250
2024-10-22,35000,35000
2024-10-23,35800,35800
2024-10-24,33400,33400
2024-10-25,33450,33450
2024-10-28,33750,33750
2024-10-29,34050,34050
2024-10-30,34800,34800
2024-10-31,35200,35200
2024-11-01,35000,35000
2024-11-04,34900,34900
2024-11-05,34850,34850
2024-11-06,35500,35500
2024-11-07,35600,35600
2024-11-08,35500,35500
2024-11-11,33800,33800
2024-11-12,33550,33550
2024-11-13,33400,33400
2024-11-14,32500,32500
2024-11-15,32400,32400
2024-11-18,32600,32600
2024-11-19,31950,31950
2024-11-20,32400,32400
2024-11-21,33050,33050
2024-11-22,32650,32650
2024-11-25,32850,32850
2024-11-26,33200,33200
2024-11-27,33200,33200
2024-11-28,33150,33150
2024-11-29,33300,33300
2024-12-02,33100,33100
2024-12-03,32600,32600
2024-12-04,32400,32400
2024-12-05,33950,33950
2024-12-06,33800,33800
2024-12-09,34000,34000
2024-12-10,33500,33500
2024-12-11,33650,33650
2024-12-12,33800,33800
2024-12-13,34000,34000
2024-12-16,34100,34100
2024-12-17,34100,34100
2024-12-18,34200,34200
2024-12-19,33900,33900
2024-12-20,33850,33850
2024-12-23,34500,34500
2024-12-24,34700,34700
2024-12-25,36250,36250
2024-12-26,37100,37100
2024-12-27,37400,37400
2024-12-30,37850,37850
2024-12-31,36900,36900
2025-01-02,37000,37000
2025-01-03,36100,36100
2025-01-06,36250,36250
2025-01-07,36900,36900
2025-01-08,36700,36700
2025-01-09,36400,36400
2025-01-10,35200,35200
2025-01-13,35300,35300
2025-01-14,35400,35400
2025-01-15,35100,35100
2025-01-16,35450,35450
2025-01-17,35750,35750
2025-01-20,35950,35950
2025-01-21,36050,36050
2025-01-22,36350,36350
2025-01-23,37000,37000
2025-01-24,37000,37000
2025-02-04,37300,37300
2025-02-05,37250,37250
2025-02-06,37350,37350
2025-02-07,37450,37450
2025-02-10,38450,38450
2025-02-11,38500,38500
2025-02-12,38650,38650
2025-02-13,38800,38800
2025-02-14,38250,38250
2025-02-17,38300,38300
2025-02-18,38650,38650
2025-02-19,38750,38750
2025-02-20,38750,38750
2025-02-21,38850,38850
2025-02-24,39400,39400
2025-02-25,39250,39250
2025-02-26,38550,38550
2025-02-27,38300,38300
2025-02-28,38250,38250
2025-03-03,38850,38850
2025-03-04,39200,39200
2025-03-05,38800,38800
2025-03-06,39500,39500
2025-03-07,39750,39750
2025-03-10,40000,40000
2025-03-11,39900,39900
2025-03-12,39750,39750
2025-03-13,39000,39000
2025-03-14,38850,38850
2025-03-17,38850,38850
2025-03-18,38400,38400
2025-03-19,38400,38400
2025-03-20,38900,38900
2025-03-21,38650,38650
2025-03-24,38600,38600
2025-03-25,38650,38650
2025-03-26,38600,38600
2025-03-27,38250,38250
2025-03-28,38250,38250
2025-03-31,38300,38300
2025-04-01,39700,39700
2025-04-02,39250,39250
2025-04-03,36550,36550
2025-04-04,37400,37400
2025-04-08,34800,34800
2025-04-09,33100,33100
2025-04-10,35400,35400
2025-04-11,37850,37850
2025-04-14,37800,37800
2025-04-15,38450,38450
2025-04-16,38150,38150
2025-04-17,38300,38300
2025-04-18,38550,38550
2025-04-21,40450,40450
2025-04-22,40650,40650
2025-04-23,40200,40200
2025-04-24,40200,40200
2025-04-25,39150,39150
2025-04-28,39250,39250
2025-04-29,39100,39100
2025-05-05,39500,39500
2025-05-06,38850,38850
2025-05-07,38850,38850
2025-05-08,39500,39500
2025-05-09,39750,39750
2025-05-12,40000,40000
2025-05-13,40100,40100
2025-05-14,40000,40000
2025-05-15,40700,40700
2025-05-16,39800,39800
2025-05-19,39000,39000
2025-05-20,39500,39500
2025-05-21,41800,41800
2025-05-22,41100,41100
2025-05-23,41800,41800
2025-05-26,41550,41550
2025-05-27,41500,41500
2025-05-28,41050,41050
2025-05-29,41300,41300
2025-05-30,40700,40700
2025-06-02,41800,41800
2025-06-03,41600,41600
2025-06-04,41000,41000
2025-06-05,41350,41350
2025-06-06,41750,41750
2025-06-09,41950,41950
2025-06-10,42900,42900
2025-06-11,42850,42850
2025-06-12,45000,45000
2025-06-13,44900,44900
2025-06-16,45500,45500
2025-06-17,46000,46000
2025-06-18,47200,47200
2025-06-19,47150,47150
2025-06-20,46600,46600
2025-06-23,46450,46450
2025-06-24,46500,46500
2025-06-25,46800,46800
2025-06-26,46800,46800
2025-06-27,46350,46350
2025-06-30,46700,46700
2025-07-01,46950,46950
2025-07-02,47550,47550
2025-07-03,46650,46650
2025-07-04,47050,47050
2025-07-07,47550,47550
2025-07-08,47650,47650
2025-07-09,47800,47800
2025-07-10,47650,47650
2025-07-11,47650,47650
2025-07-14,47950,47950
2025-07-15,47700,47700
2025-07-16,47800,47800
2025-07-17,47700,47700
2025-07-18,50200,50200
2025-07-21,49500,49500
2025-07-22,49500,49500
2025-07-23,48700,48700
2025-07-24,49000,49000
2025-07-25,48800,48800
2025-07-28,49100,49100
2025-07-29,48000,48000
2025-07-30,49300,49300
2025-07-31,49950,49950
2025-08-01,49400,49400
2025-08-04,50000,50000
2025-08-05,51700,51700
2025-08-06,54100,54100
2025-08-07,54600,54600
2025-08-08,54000,54000
2025-08-11,53700,53700
2025-08-12,54000,54000
2025-08-13,53900,53900
2025-08-14,55400,55400
2025-08-15,53900,53900
2025-08-18,52800,52800
2025-08-19,53200,53200
2025-08-20,54100,54100
2025-08-21,57800,57800
2025-08-22,55500,55500
2025-08-25,53000,53000
2025-08-26,55000,55000
2025-08-27,55600,55600
2025-08-28,54800,54800
2025-08-29,55600,55600
2025-09-03,56300,56300
2025-09-04,56400,56400
2025-09-05,56000,56000
2025-09-08,54000,54000
2025-09-09,54200,54200
2025-09-10,53900,53900
2025-09-11,55400,55400
2025-09-12,55400,55400
2025-09-15,56000,56000
2025-09-16,56100,56100
2025-09-17,56200,56200
2025-09-18,57000,57000
2025-09-19,55200,55200
2025-09-22,54800,54800
2025-09-23,55400,55400
2025-09-24,57000,57000
2025-09-25,56900,56900
2025-09-26,56500,56500
2025-09-29,56600,56600
2025-09-30,56900,56900
2025-10-01,59800,59800
2025-10-02,58700,58700
2025-10-03,57000,57000
2025-10-06,59800,59800
2025-10-07,58500,58500
2025-10-08,59900,59900
2025-10-09,60000,60000
2025-10-10,60400,60400
2025-10-13,61000,61000
2025-10-14,60600,60600
2025-10-15,60000,60000
2025-10-16,59500,59500
2025-10-17,59000,59000
2025-10-20,54900,54900
2025-10-21,55600,55600
2025-10-22,55400,55400
2025-10-23,55600,55600
2025-10-24,54500,54500
2025-10-27,54600,54600
2025-10-28,56800,56800
2025-10-29,57200,57200
2025-10-30,56900,56900
2025-10-31,55500,55500
2025-11-03,52300,52300
2025-11-04,53900,53900
2025-11-05,53500,53500
2025-11-06,51900,51900
2025-11-07,48350,48350
2025-11-10,48500,48500
2025-11-11,49650,49650
2025-11-12,50600,50600
2025-11-13,48700,48700
2025-11-14,48050,48050
2025-11-17,48900,48900
2025-11-18,49500,49500
2025-11-19,49500,49500
2025-11-20,49500,49500
2025-11-21,51300,51300
2025-11-24,50000,50000
2025-11-25,50000,50000
2025-11-26,49950,49950
2025-11-27,49300,49300
2025-11-28,48600,48600
2025-12-01,49000,49000
2025-12-02,49400,49400
2025-12-03,49700,49700
2025-12-04,50200,50200
2025-12-05,49200,49200
2025-12-08,48700,48700
2025-12-09,48550,48550
2025-12-10,48600,48600
2025-12-11,47700,47700
2025-12-12,46000,46000
2025-12-15,46800,46800
2025-12-16,47050,47050
2025-12-17,47200,47200
2025-12-18,48000,48000
2025-12-19,49000,49000
2025-12-22,52400,52400
2025-12-23,56000,56000
2025-12-24,58700,58700
2025-12-25,55900,55900
2025-12-26,57500,57500
2025-12-29,59900,59900
2025-12-30,60000,60000
2025-12-31,58000,58000
2026-01-05,57900,57900
2026-01-06,56700,56700
2026-01-07,53400,53400
2026-01-08,53500,53500
2026-01-09,51800,51800
2026-01-12,53800,53800
2026-01-13,54100,54100
2026-01-14,54100,54100
2026-01-15,57800,57800
2026-01-16,58400,58400
2026-01-19,58300,58300
2026-01-20,58100,58100
2026-01-21,62100,62100
2026-01-22,63500,63500
2026-01-23,62600,62600
2026-01-26,62000,62000
2026-01-27,61900,61900
2026-01-28,63200,63200
2026-02-02,63500,63500
2026-02-03,63000,63000
2026-02-04,63800,63800
2026-02-05,62300,62300
2026-02-06,61500,61500
2026-02-09,60300,60300
2026-02-10,59500,59500
2026-02-11,61100,61100
2026-02-12,61100,61100
2026-02-13,62600,62600
2026-02-23,62900,62900
2026-02-24,63400,63400
2026-02-25,66700,66700
2026-02-26,67000,67000
2026-02-27,65500,65500
2026-03-02,67000,67000
2026-03-03,67800,67800
2026-03-04,66700,66700
2026-03-05,64900,64900
2026-03-06,63800,63800
2026-03-09,60800,60800
2026-03-10,65000,65000
2026-03-11,66300,66300
2026-03-12,65700,65700
2026-03-13,65800,65800
2026-03-16,66600,66600
2026-03-17,67600,67600
2026-03-18,63300,63300
2026-03-19,63400,63400
2026-03-20,63400,63400
2026-03-23,60000,60000
2026-03-24,60800,60800
2026-03-25,62200,62200
2026-03-26,60600,60600
2026-03-27,59900,59900
2026-03-30,61200,61200
2026-03-31,62200,62200
2026-04-01,62200,62200
2026-04-02,61100,61100
2026-04-03,60800,60800
2026-04-06,61200,61200
2026-04-07,61700,61700
2026-04-08,66000,66000
2026-04-09,66300,66300
2026-04-10,66900,66900
2026-04-13,67300,67300
2026-04-14,66100,66100
2026-04-15,64300,64300
2026-04-16,63800,63800
2026-04-17,64000,64000
2026-04-20,64200,64200
2026-04-21,67700,67700
2026-04-22,66500,66500
2026-04-23,65400,65400
2026-04-24,64900,64900
2026-04-28,68100,68100
2026-04-29,67500,67500
2026-05-04,66200,66200
2026-05-05,66600,66600
2026-05-06,68900,68900
2026-05-07,73700,73700
2026-05-08,73500,73500
2026-05-11,72200,72200
2026-05-12,76800,76800
2026-05-13,73500,73500
2026-05-14,73600,73600
2026-05-15,72900,72900
2026-05-18,72100,72100
2026-05-19,72300,72300
2026-05-20,71600,71600
2026-05-21,70800,70800
2026-05-22,71200,71200
2026-05-25,70000,70000
2026-05-26,69600,69600
2026-05-27,68300,68300
2026-05-28,68000,68000
2026-05-29,68000,68000
2026-06-01,67000,67000
2026-06-02,66600,66600
2026-06-03,66100,66100
2026-06-04,70400,70400
2026-06-05,69800,69800
2026-06-08,69800,69800
2026-06-09,72000,72000
2026-06-10,70600,70600
2026-06-11,71300,71300
2026-06-12,70900,70900
2026-06-15,71800,71800
2026-06-16,71300,71300
2026-06-17,72100,72100
2026-06-18,70900,70900
2026-06-19,72300,72300
2026-06-22,71200,71200
2026-06-23,71700,71700
2026-06-24,71200,71200
2026-06-25,72200,72200
2026-06-26,73700,73700
2026-06-29,74900,74900
2026-06-30,73800,73800
2026-07-01,73200,73200
2026-07-02,72600,72600
2026-07-03,72000,72000
2026-07-06,70800,70800
2026-07-07,70800,70800
2026-07-08,70900,70900
2026-07-09,71000,71000
2026-07-10,70100,70100
2026-07-13,68500,68500
2026-07-14,70400,70400
2026-07-15,69800,69800
2026-07-16,71800,71800
2026-07-17,73500,73500
2026-07-20,73000,73000
2026-07-21,72700,72700
2026-07-22,71000,71000
2026-07-23,72000,72000
2026-07-24,73500,73500
2026-07-27,72500,72500
2026-07-28,72500,72500
2026-07-29,71500,71500
2026-07-30,71600,71600
2026-07-31,71300,71300
2026-08-03,71500,71500
2026-08-04,74100,74100
2026-08-05,73200,73200
2026-08-06,72200,72200
2026-08-07,74600,74600
2026-08-10,74600,74600
2026-08-11,74300,74300
2026-08-12,74100,74100
2026-08-13,73100,73100
2026-08-14,72300,72300
2026-08-17,74200,74200
2026-08-18,75200,75200
2026-08-19,74800,74800
2026-08-20,74500,74500
2026-08-21,74700,74700
2026-08-24,74900,74900
2026-08-25,74200,74200
2026-08-26,74600,74600
2026-08-27,73500,73500
2026-08-28,75500,75500
2026-09-03,74500,74500
2026-09-04,77300,77300
2026-09-07,76600,76600
2026-09-08,76100,76100
2026-09-09,76700,76700
