date,adjusted_price,unadjusted_price
2011-05-06,5500,38200
2011-05-09,5500,38200
2011-05-10,5560,38600
2011-05-11,5610,39000
2011-05-12,5610,39000
2011-05-13,5630,39100
2011-05-16,5570,38700
2011-05-17,5540,38500
2011-05-18,5540,38500
2011-05-19,5540,38500
2011-05-20,5540,38500
2011-05-23,5350,37200
2011-05-24,5320,37000
2011-05-25,5070,35200
2011-05-26,5270,36600
2011-05-27,5270,36600
2011-05-30,5270,36600
2011-05-31,5510,38300
2011-06-01,5530,38400
2011-06-02,5350,37200
2011-06-03,5370,37300
2011-06-06,5240,36400
2011-06-07,5320,37000
2011-06-08,5350,37200
2011-06-09,5320,37000
2011-06-10,5470,38000
2011-06-13,5540,38500
2011-06-14,5610,39000
2011-06-15,5340,37100
2011-06-16,5470,38000
2011-06-17,5470,38000
2011-06-20,5540,38500
2011-06-21,5580,38800
2011-06-22,5370,37300
2011-06-23,5470,38000
2011-06-24,5470,38000
2011-06-27,5210,36200
2011-06-28,5210,36200
2011-06-29,5180,36000
2011-06-30,5180,36000
2011-07-01,4950,34400
2011-07-04,5010,34800
2011-07-05,5180,36000
2011-07-06,5180,36000
2011-07-07,5180,36000
2011-07-08,5250,36500
2011-07-11,5240,36400
2011-07-12,5180,36000
2011-07-13,5180,36000
2011-07-14,5180,36000
2011-07-15,5180,36000
2011-07-18,5180,36000
2011-07-19,5110,35500
2011-07-20,5110,35500
2011-07-21,5110,35500
2011-07-22,5080,35300
2011-07-25,4890,34000
2011-07-26,5040,35000
2011-07-27,4890,34000
2011-07-28,5090,35400
2011-07-29,5020,34900
2011-08-01,4890,34000
2011-08-02,4710,32700
2011-08-03,4480,31100
2011-08-04,4590,31900
2011-08-05,4590,31900
2011-08-08,4400,30600
2011-08-09,4250,29500
2011-08-10,4250,29500
2011-08-11,4070,28300
2011-08-12,4120,28600
2011-08-15,4170,29000
2011-08-16,4170,29000
2011-08-17,4300,29900
2011-08-18,4500,31300
2011-08-19,4500,31300
2011-08-22,4710,32700
2011-08-23,4860,33800
2011-08-24,4890,34000
2011-08-25,5040,35000
2011-08-26,5250,36500
2011-08-29,5250,36500
2011-08-30,5180,36000
2011-08-31,5180,36000
2011-09-01,5310,36900
2011-09-05,5240,36400
2011-09-06,5240,36400
2011-09-07,5220,36300
2011-09-08,5040,35000
2011-09-09,5180,36000
2011-09-12,5180,36000
2011-09-13,5180,36000
2011-09-14,5040,35000
2011-09-15,4890,34000
2011-09-16,4970,34500
2011-09-19,5180,36000
2011-09-20,5050,35100
2011-09-21,5050,35100
2011-09-22,5170,35900
2011-09-23,5050,35100
2011-09-26,5040,35000
2011-09-27,4910,34100
2011-09-28,5040,35000
2011-09-29,4990,34700
2011-09-30,5020,34900
2011-10-03,5020,34900
2011-10-04,4790,33300
2011-10-05,4880,33900
2011-10-06,4890,34000
2011-10-07,4680,32500
2011-10-10,4650,32300
2011-10-11,4680,32500
2011-10-12,4680,32500
2011-10-13,4860,33800
2011-10-14,4970,34500
2011-10-17,4970,34500
2011-10-18,4970,34500
2011-10-19,4920,34200
2011-10-20,4950,34400
2011-10-21,4970,34500
2011-10-24,4970,34500
2011-10-25,4970,34500
2011-10-26,4970,34500
2011-10-27,5040,35000
2011-10-28,5040,35000
2011-10-31,5220,36300
2011-11-01,5140,35700
2011-11-02,5040,35000
2011-11-03,5110,35500
2011-11-04,5110,35500
2011-11-07,5110,35500
2011-11-08,5180,36000
2011-11-09,5110,35500
2011-11-10,5020,34900
2011-11-11,5210,36200
2011-11-14,4950,34400
2011-11-15,5040,35000
2011-11-16,5040,35000
2011-11-17,4820,33500
2011-11-18,5040,35000
2011-11-21,5280,36700
2011-11-22,5540,38500
2011-11-23,5370,37300
2011-11-24,5320,37000
2011-11-25,5320,37000
2011-11-28,5470,38000
2011-11-29,5250,36500
2011-11-30,5510,36200
2011-12-01,5480,36000
2011-12-02,5480,36000
2011-12-05,5480,36000
2011-12-06,5480,36000
2011-12-07,5410,35500
2011-12-08,5480,36000
2011-12-09,5470,35900
2011-12-12,5330,35000
2011-12-13,5480,36000
2011-12-14,5220,34300
2011-12-15,5470,35900
2011-12-16,5470,35900
2011-12-19,5330,35000
2011-12-20,5390,35400
2011-12-21,5330,35000
2011-12-22,5360,35200
2011-12-23,5330,35000
2011-12-26,5470,35900
2011-12-27,5470,35900
2011-12-28,5330,35000
2011-12-29,5440,35700
2011-12-30,5330,35000
2012-01-03,5310,34900
2012-01-04,5270,34600
2012-01-05,5020,33000
2012-01-06,5020,33000
2012-01-09,5160,33900
2012-01-10,5100,33500
2012-01-11,5090,33400
2012-01-12,4840,31800
2012-01-13,5060,33200
2012-01-16,5100,33500
2012-01-17,5100,33500
2012-01-18,5100,33500
2012-01-19,4870,32000
2012-01-20,4640,30500
2012-01-30,4870,32000
2012-01-31,5120,33600
2012-02-01,5120,33600
2012-02-02,5330,35000
2012-02-03,5190,34100
2012-02-06,4960,32600
2012-02-07,4920,32300
2012-02-08,4980,32700
2012-02-09,5180,34000
2012-02-10,5180,34000
2012-02-13,5020,33000
2012-02-14,4990,32800
2012-02-15,4980,32700
2012-02-16,4950,32500
2012-02-17,5020,33000
2012-02-20,5070,33300
2012-02-21,4950,32500
2012-02-22,5020,33000
2012-02-23,5160,33900
2012-02-24,5330,35000
2012-02-27,5370,35300
2012-02-28,5330,35000
2012-02-29,5160,33900
2012-03-01,5300,34800
2012-03-02,5330,35000
2012-03-05,5590,36700
2012-03-06,5860,38500
2012-03-07,6150,40400
2012-03-08,6230,40900
2012-03-09,6320,41500
2012-03-12,6390,42000
2012-03-13,6710,44100
2012-03-14,6550,43000
2012-03-15,6700,44000
2012-03-16,6760,44400
2012-03-19,6620,43500
2012-03-20,6300,41400
2012-03-21,6610,43400
2012-03-22,6580,43200
2012-03-23,6550,43000
2012-03-26,6700,44000
2012-03-27,6650,43700
2012-03-28,6620,43500
2012-03-29,6470,42500
2012-03-30,6580,43200
2012-04-03,6590,43300
2012-04-04,6680,43900
2012-04-05,6680,43900
2012-04-06,6680,43900
2012-04-09,6650,43700
2012-04-10,6680,43900
2012-04-11,6680,43900
2012-04-12,6680,43900
2012-04-13,6700,44000
2012-04-16,6670,43800
2012-04-17,6590,43300
2012-04-18,6620,43500
2012-04-19,6590,43300
2012-04-20,6470,42500
2012-04-23,6470,42500
2012-04-24,6470,42500
2012-04-25,6490,42600
2012-04-26,6810,44700
2012-04-27,7060,46400
2012-05-02,7320,48100
2012-05-03,7370,48400
2012-05-04,7690,50500
2012-05-07,7770,51000
2012-05-08,8070,53000
2012-05-09,7920,52000
2012-05-10,7690,50500
2012-05-11,7450,48900
2012-05-14,7170,47100
2012-05-15,6820,44800
2012-05-16,7110,46700
2012-05-17,6760,44400
2012-05-18,6430,42200
2012-05-21,6730,44200
2012-05-22,6850,45000
2012-05-23,6780,44500
2012-05-24,6440,42300
2012-05-25,6550,43000
2012-05-28,6230,40900
2012-05-29,6360,41800
2012-05-30,6350,41700
2012-05-31,6140,40300
2012-06-01,6140,40300
2012-06-04,6010,39500
2012-06-05,6270,41200
2012-06-06,6380,41900
2012-06-07,6390,42000
2012-06-08,6390,42000
2012-06-11,6330,41600
2012-06-12,6330,41600
2012-06-13,6320,41500
2012-06-14,6440,42300
2012-06-15,6550,43000
2012-06-18,6560,43100
2012-06-19,6530,42900
2012-06-20,6410,42100
2012-06-21,6470,42500
2012-06-22,6560,43100
2012-06-25,6440,42300
2012-06-26,6430,42200
2012-06-27,6520,42800
2012-06-28,6470,42500
2012-06-29,6270,41200
2012-07-02,6210,40800
2012-07-03,6410,42100
2012-07-04,6390,42000
2012-07-05,6390,42000
2012-07-06,6380,41900
2012-07-09,6380,41900
2012-07-10,6380,41900
2012-07-11,6350,41700
2012-07-12,6380,41900
2012-07-13,6390,42000
2012-07-16,6390,42000
2012-07-17,6620,43500
2012-07-18,6550,43000
2012-07-19,6850,45000
2012-07-20,7060,46400
2012-07-23,7080,46500
2012-07-24,6910,45400
2012-07-25,6810,44700
2012-07-26,6810,44700
2012-07-27,6700,44000
2012-07-30,6730,44200
2012-07-31,6740,44300
2012-08-01,6760,44400
2012-08-02,6810,44700
2012-08-03,7140,46900
2012-08-06,7400,48600
2012-08-07,7540,49500
2012-08-08,7230,47500
2012-08-09,7200,47300
2012-08-10,7230,47500
2012-08-13,7160,47000
2012-08-14,7290,47900
2012-08-15,7290,47900
2012-08-16,7550,49600
2012-08-17,7570,49700
2012-08-20,7460,49000
2012-08-21,7100,46600
2012-08-22,7080,46500
2012-08-23,6730,44200
2012-08-24,7030,46200
2012-08-27,6680,43900
2012-08-28,6670,43800
2012-08-29,6900,45300
2012-08-30,6760,44400
2012-08-31,6780,44500
2012-09-04,6960,45700
2012-09-05,7160,47000
2012-09-06,7320,48100
2012-09-07,7170,47100
2012-09-10,6850,45000
2012-09-11,6780,44500
2012-09-12,6690,41000
2012-09-13,6730,41200
2012-09-14,6870,42100
2012-09-17,6600,40400
2012-09-18,6270,38400
2012-09-19,6040,37000
2012-09-20,6060,37100
2012-09-21,6110,37400
2012-09-24,6070,37200
2012-09-25,6120,37500
2012-09-26,6110,37400
2012-09-27,6110,37400
2012-09-28,6120,37500
2012-10-01,6110,37400
2012-10-02,6270,38400
2012-10-03,6290,38500
2012-10-04,6240,38200
2012-10-05,6220,38100
2012-10-08,6320,38700
2012-10-09,6300,38600
2012-10-10,6270,38400
2012-10-11,6270,38400
2012-10-12,6240,38200
2012-10-15,6270,38400
2012-10-16,6420,39300
2012-10-17,6400,39200
2012-10-18,6200,38000
2012-10-19,6250,38300
2012-10-22,6320,38700
2012-10-23,6400,39200
2012-10-24,6530,40000
2012-10-25,6420,39300
2012-10-26,6430,39400
2012-10-29,6420,39300
2012-10-30,6380,39100
2012-10-31,6370,39000
2012-11-01,6400,39200
2012-11-02,6250,38300
2012-11-05,6250,38300
2012-11-06,6320,38700
2012-11-07,6330,38800
2012-11-08,6320,38700
2012-11-09,6350,38900
2012-11-12,6350,38900
2012-11-13,6400,39200
2012-11-14,6680,40900
2012-11-15,6730,41200
2012-11-16,6680,40900
2012-11-19,6500,39800
2012-11-20,6430,39400
2012-11-21,6530,40000
2012-11-22,6690,41000
2012-11-23,6690,41000
2012-11-26,6660,40800
2012-11-27,6600,40400
2012-11-28,6610,40500
2012-11-29,6690,41000
2012-11-30,6690,41000
2012-12-03,6610,40500
2012-12-04,6630,40600
2012-12-05,6640,40700
2012-12-06,6680,40900
2012-12-07,6680,40900
2012-12-10,6680,40900
2012-12-11,6680,40900
2012-12-12,7000,42900
2012-12-13,7170,43900
2012-12-14,6870,42100
2012-12-17,7000,42900
2012-12-18,6940,42500
2012-12-19,6990,42800
2012-12-20,6920,42400
2012-12-21,6810,41700
2012-12-24,6990,42800
2012-12-25,6990,42800
2012-12-26,6940,42500
2012-12-27,7040,43100
2012-12-28,7270,44500
2013-01-02,7180,44000
2013-01-03,7330,44900
2013-01-04,7350,45000
2013-01-07,7410,45400
2013-01-08,7770,47600
2013-01-09,7920,48500
2013-01-10,8020,49100
2013-01-11,7900,48400
2013-01-14,7840,48000
2013-01-15,7790,47700
2013-01-16,7760,47500
2013-01-17,7670,47000
2013-01-18,7840,48000
2013-01-21,7950,48700
2013-01-22,7980,48900
2013-01-23,8000,49000
2013-01-24,8150,49900
2013-01-25,8570,52500
2013-01-28,8820,54000
2013-01-29,8410,51500
2013-01-30,8730,53500
2013-01-31,8490,52000
2013-02-01,8330,51000
2013-02-04,8490,52000
2013-02-05,8650,53000
2013-02-06,8820,54000
2013-02-07,8820,54000
2013-02-08,8980,55000
2013-02-18,9140,56000
2013-02-19,9060,55500
2013-02-20,8980,55000
2013-02-21,8650,53000
2013-02-22,8820,54000
2013-02-25,8900,54500
2013-02-26,8410,51500
2013-02-27,8650,53000
2013-02-28,8820,54000
2013-03-01,8820,54000
2013-03-04,8410,51500
2013-03-05,8330,51000
2013-03-06,8330,51000
2013-03-07,8490,52000
2013-03-08,8490,52000
2013-03-11,8820,54000
2013-03-12,8650,53000
2013-03-13,8980,55000
2013-03-14,9550,58500
2013-03-15,10120,62000
2013-03-18,10040,61500
2013-03-19,10040,61500
2013-03-20,9960,61000
2013-03-21,10290,63000
2013-03-22,10120,62000
2013-03-25,10120,62000
2013-03-26,10780,66000
2013-03-27,10690,65500
2013-03-28,10690,65500
2013-03-29,10610,65000
2013-04-01,11350,69500
2013-04-02,11020,67500
2013-04-03,11100,68000
2013-04-04,10690,65500
2013-04-05,10860,66500
2013-04-08,10940,67000
2013-04-09,11020,67500
2013-04-10,11100,68000
2013-04-11,11100,68000
2013-04-12,11270,69000
2013-04-15,10940,67000
2013-04-16,10780,66000
2013-04-17,10610,65000
2013-04-18,10940,67000
2013-04-22,10780,66000
2013-04-23,10780,66000
2013-04-24,10940,67000
2013-04-25,10940,67000
2013-04-26,10780,66000
2013-05-02,10610,65000
2013-05-03,10610,65000
2013-05-06,10690,65500
2013-05-07,10780,66000
2013-05-08,10860,66500
2013-05-09,10860,66500
2013-05-10,10780,66000
2013-05-13,10690,65500
2013-05-14,10530,64500
2013-05-15,10610,65000
2013-05-16,10610,65000
2013-05-17,10450,64000
2013-05-20,10530,64500
2013-05-21,10940,67000
2013-05-22,11020,67500
2013-05-23,11100,68000
2013-05-24,11430,70000
2013-05-27,11670,71500
2013-05-28,11750,72000
2013-05-29,11670,71500
2013-05-30,11750,72000
2013-05-31,11670,71500
2013-06-03,11750,72000
2013-06-04,11920,73000
2013-06-05,11920,73000
2013-06-06,12410,76000
2013-06-07,12570,77000
2013-06-10,13220,81000
2013-06-11,13630,83500
2013-06-12,14530,89000
2013-06-13,14940,91500
2013-06-14,14610,89500
2013-06-17,13710,84000
2013-06-18,13710,84000
2013-06-19,14570,67000
2013-06-20,14130,65000
2013-06-21,13700,63000
2013-06-24,13700,63000
2013-06-25,13050,60000
2013-06-26,13050,60000
2013-06-27,13370,61500
2013-06-28,13810,63500
2013-07-01,13920,64000
2013-07-02,14240,65500
2013-07-03,14240,65500
2013-07-04,14350,66000
2013-07-05,14240,65500
2013-07-08,14130,65000
2013-07-09,13920,64000
2013-07-10,13920,64000
2013-07-11,13920,64000
2013-07-12,14240,65500
2013-07-15,14130,65000
2013-07-16,14240,65500
2013-07-17,14350,66000
2013-07-18,15110,69500
2013-07-19,15870,73000
2013-07-22,16200,74500
2013-07-23,15870,73000
2013-07-24,15650,72000
2013-07-25,15650,72000
2013-07-26,15650,72000
2013-07-29,15440,71000
2013-07-30,15650,72000
2013-07-31,15650,72000
2013-08-01,16090,74000
2013-08-02,16200,74500
2013-08-05,16740,77000
2013-08-06,17180,79000
2013-08-07,16520,76000
2013-08-08,16420,75500
2013-08-09,16630,76500
2013-08-12,16960,78000
2013-08-13,17070,78500
2013-08-14,16960,78000
2013-08-15,16960,78000
2013-08-16,16960,78000
2013-08-19,17830,82000
2013-08-20,17830,82000
2013-08-21,17830,82000
2013-08-22,17390,80000
2013-08-23,16630,76500
2013-08-26,16630,76500
2013-08-27,16200,74500
2013-08-28,15440,71000
2013-08-29,15330,70500
2013-08-30,15870,73000
2013-09-03,15760,72500
2013-09-04,15440,71000
2013-09-05,15760,72500
2013-09-06,15760,72500
2013-09-09,15330,70500
2013-09-10,15870,73000
2013-09-11,15980,73500
2013-09-12,15870,73000
2013-09-13,16200,74500
2013-09-16,16310,75000
2013-09-17,16420,75500
2013-09-18,16740,77000
2013-09-19,16850,77500
2013-09-20,16630,76500
2013-09-23,16850,77500
2013-09-24,16850,77500
2013-09-25,16960,78000
2013-09-26,16960,78000
2013-09-27,16740,77000
2013-09-30,16740,77000
2013-10-01,16740,77000
2013-10-02,16740,77000
2013-10-03,16740,77000
2013-10-04,16630,76500
2013-10-07,16630,76500
2013-10-08,16630,76500
2013-10-09,16630,76500
2013-10-10,16520,76000
2013-10-11,16420,75500
2013-10-14,16420,75500
2013-10-15,16420,75500
2013-10-16,16310,75000
2013-10-17,16090,74000
2013-10-18,15000,69000
2013-10-21,15110,69500
2013-10-22,15440,71000
2013-10-23,15330,70500
2013-10-24,15000,69000
2013-10-25,14570,67000
2013-10-28,14570,67000
2013-10-29,14570,67000
2013-10-30,14890,68500
2013-10-31,14680,67500
2013-11-01,14680,67500
2013-11-04,14680,67500
2013-11-05,14570,67000
2013-11-06,14570,67000
2013-11-07,14570,67000
2013-11-08,14780,68000
2013-11-11,14680,67500
2013-11-12,14790,67000
2013-11-13,14570,66000
2013-11-14,14680,66500
2013-11-15,15010,68000
2013-11-18,15450,70000
2013-11-19,15340,69500
2013-11-20,15230,69000
2013-11-21,15230,69000
2013-11-22,15230,69000
2013-11-25,15120,68500
2013-11-26,15340,69500
2013-11-27,15340,69500
2013-11-28,15340,69500
2013-11-29,15340,69500
2013-12-02,15340,69500
2013-12-03,16000,72500
2013-12-04,16220,73500
2013-12-05,16000,72500
2013-12-06,15780,71500
2013-12-09,15780,71500
2013-12-10,15890,72000
2013-12-11,15670,71000
2013-12-12,15780,71500
2013-12-13,15780,71500
2013-12-16,15670,71000
2013-12-17,15560,70500
2013-12-18,15560,70500
2013-12-19,15560,70500
2013-12-20,15450,70000
2013-12-23,15450,70000
2013-12-24,15450,70000
2013-12-25,15450,70000
2013-12-26,15450,70000
2013-12-27,15560,70500
2013-12-30,15340,69500
2013-12-31,15450,70000
2014-01-02,15450,70000
2014-01-03,15450,70000
2014-01-06,15560,70500
2014-01-07,15560,70500
2014-01-08,15670,71000
2014-01-09,15670,71000
2014-01-10,15780,71500
2014-01-13,15890,72000
2014-01-14,16220,73500
2014-01-15,16110,73000
2014-01-16,16220,73500
2014-01-17,16550,75000
2014-01-20,16880,76500
2014-01-21,16990,77000
2014-01-22,16770,76000
2014-01-23,16770,76000
2014-01-24,16880,76500
2014-01-27,16990,77000
2014-02-06,16990,77000
2014-02-07,16770,76000
2014-02-10,16770,76000
2014-02-11,16770,76000
2014-02-12,16770,76000
2014-02-13,16880,76500
2014-02-14,16990,77000
2014-02-17,16770,76000
2014-02-18,16880,76500
2014-02-19,16880,76500
2014-02-20,16550,75000
2014-02-21,16550,75000
2014-02-24,17320,78500
2014-02-25,17210,78000
2014-02-26,17210,78000
2014-02-27,16880,76500
2014-02-28,16880,76500
2014-03-03,16550,75000
2014-03-04,16550,75000
2014-03-05,16550,75000
2014-03-06,16660,75500
2014-03-07,16660,75500
2014-03-10,16550,75000
2014-03-11,16990,77000
2014-03-12,17100,77500
2014-03-13,18210,82500
2014-03-14,18540,84000
2014-03-17,18870,85500
2014-03-18,18650,84500
2014-03-19,18650,84500
2014-03-20,18320,83000
2014-03-21,18430,83500
2014-03-24,18320,83000
2014-03-25,18100,82000
2014-03-26,17430,79000
2014-03-27,17430,79000
2014-03-28,17660,80000
2014-03-31,17430,79000
2014-04-01,17320,78500
2014-04-02,17880,81000
2014-04-03,17880,81000
2014-04-04,17880,81000
2014-04-07,18210,82500
2014-04-08,18320,83000
2014-04-10,18210,82500
2014-04-11,17880,81000
2014-04-14,17660,80000
2014-04-15,17540,79500
2014-04-16,17430,79000
2014-04-17,17660,80000
2014-04-18,17540,79500
2014-04-21,16660,75500
2014-04-22,16990,77000
2014-04-23,16880,76500
2014-04-24,16990,77000
2014-04-25,16990,77000
2014-04-28,16330,74000
2014-04-29,16550,75000
2014-05-05,16220,73500
2014-05-06,15890,72000
2014-05-07,16000,72500
2014-05-08,14900,67500
2014-05-09,15230,69000
2014-05-12,14340,65000
2014-05-13,14340,65000
2014-05-14,14790,67000
2014-05-15,14790,65000
2014-05-16,14670,64500
2014-05-19,14790,65000
2014-05-20,15010,66000
2014-05-21,15130,66500
2014-05-22,15240,67000
2014-05-23,15010,66000
2014-05-26,15010,66000
2014-05-27,15010,66000
2014-05-28,15130,66500
2014-05-29,15010,66000
2014-05-30,15240,67000
2014-06-02,14900,65500
2014-06-03,15240,67000
2014-06-04,15360,67500
2014-06-05,15470,68000
2014-06-06,16270,71500
2014-06-09,16040,70500
2014-06-10,15580,68500
2014-06-11,15360,67500
2014-06-12,15580,68500
2014-06-13,15470,68000
2014-06-16,15700,69000
2014-06-17,15700,69000
2014-06-18,15700,69000
2014-06-19,15580,68500
2014-06-20,15700,69000
2014-06-23,16040,70500
2014-06-24,16040,70500
2014-06-25,15920,70000
2014-06-26,16380,72000
2014-06-27,16270,71500
2014-06-30,15920,70000
2014-07-01,15700,69000
2014-07-02,15920,70000
2014-07-03,15920,70000
2014-07-04,16040,70500
2014-07-07,16040,70500
2014-07-08,16150,71000
2014-07-09,16150,71000
2014-07-10,16150,71000
2014-07-11,16150,71000
2014-07-14,16270,71500
2014-07-15,16380,72000
2014-07-16,16380,72000
2014-07-17,16610,73000
2014-07-18,16380,72000
2014-07-21,16490,72500
2014-07-22,16610,73000
2014-07-23,16380,72000
2014-07-24,16610,73000
2014-07-25,16270,71500
2014-07-28,15700,69000
2014-07-29,15810,69500
2014-07-30,15920,70000
2014-07-31,16040,70500
2014-08-01,15700,69000
2014-08-04,15580,68500
2014-08-05,15580,68500
2014-08-06,15700,69000
2014-08-07,15700,69000
2014-08-08,15700,69000
2014-08-11,15810,69500
2014-08-12,15700,69000
2014-08-13,15700,69000
2014-08-14,15700,69000
2014-08-15,15580,68500
2014-08-18,15580,68500
2014-08-19,15580,68500
2014-08-20,15580,68500
2014-08-21,15700,69000
2014-08-22,15700,69000
2014-08-25,15700,69000
2014-08-26,15700,69000
2014-08-27,15810,69500
2014-08-28,16040,70500
2014-08-29,16270,71500
2014-09-03,16270,71500
2014-09-04,15920,70000
2014-09-05,16150,71000
2014-09-08,15920,70000
2014-09-09,15470,68000
2014-09-10,15580,68500
2014-09-11,15580,68500
2014-09-12,15700,69000
2014-09-15,15580,68500
2014-09-16,15580,68500
2014-09-17,15810,69500
2014-09-18,15700,69000
2014-09-19,15700,69000
2014-09-22,15810,69500
2014-09-23,15700,69000
2014-09-24,15700,69000
2014-09-25,15700,69000
2014-09-26,15700,69000
2014-09-29,15700,69000
2014-09-30,15580,68500
2014-10-01,15700,69000
2014-10-02,15700,69000
2014-10-03,15810,69500
2014-10-06,15810,69500
2014-10-07,15920,70000
2014-10-08,15920,70000
2014-10-09,15920,70000
2014-10-10,15700,69000
2014-10-13,15810,69500
2014-10-14,15810,69500
2014-10-15,15700,69000
2014-10-16,15240,67000
2014-10-17,15240,67000
2014-10-20,15360,67500
2014-10-21,15470,68000
2014-10-22,15470,68000
2014-10-23,15470,68000
2014-10-24,15470,68000
2014-10-27,14790,65000
2014-10-28,15010,66000
2014-10-29,15010,66000
2014-10-30,15010,66000
2014-10-31,15130,66500
2014-11-03,15240,67000
2014-11-04,15010,66000
2014-11-05,15240,67000
2014-11-06,15130,66500
2014-11-07,15240,67000
2014-11-10,15470,67000
2014-11-11,15360,66500
2014-11-12,15360,66500
2014-11-13,15590,67500
2014-11-14,15590,67500
2014-11-17,15240,66000
2014-11-18,15360,66500
2014-11-19,15240,66000
2014-11-20,15240,66000
2014-11-21,15360,66500
2014-11-24,15240,66000
2014-11-25,15360,66500
2014-11-26,15360,66500
2014-11-27,15240,66000
2014-11-28,15360,66500
2014-12-01,16400,71000
2014-12-02,16630,72000
2014-12-03,16630,72000
2014-12-04,16970,73500
2014-12-05,16630,72000
2014-12-08,16860,73000
2014-12-09,16050,69500
2014-12-10,16510,71500
2014-12-11,16400,71000
2014-12-12,16630,72000
2014-12-15,16740,72500
2014-12-16,16860,73000
2014-12-17,16860,73000
2014-12-18,16400,71000
2014-12-19,16280,70500
2014-12-22,16510,71500
2014-12-23,16630,72000
2014-12-24,16630,72000
2014-12-25,16630,72000
2014-12-26,16630,72000
2014-12-29,16170,70000
2014-12-30,16630,72000
2014-12-31,16860,73000
2015-01-05,16970,73500
2015-01-06,17440,75500
2015-01-07,17780,77000
2015-01-08,17780,77000
2015-01-09,17900,77500
2015-01-12,17780,77000
2015-01-13,17900,77500
2015-01-14,17780,77000
2015-01-15,17780,77000
2015-01-16,17780,77000
2015-01-19,17780,77000
2015-01-20,17900,77500
2015-01-21,17670,76500
2015-01-22,17780,77000
2015-01-23,17550,76000
2015-01-26,17550,76000
2015-01-27,18240,79000
2015-01-28,18010,78000
2015-01-29,18130,78500
2015-01-30,18130,78500
2015-02-02,18240,79000
2015-02-03,17550,76000
2015-02-04,18130,78500
2015-02-05,18240,79000
2015-02-06,18710,81000
2015-02-09,18710,81000
2015-02-10,18360,79500
2015-02-11,18470,80000
2015-02-12,18940,82000
2015-02-13,18940,82000
2015-02-24,18820,81500
2015-02-25,18470,80000
2015-02-26,18470,80000
2015-02-27,18470,80000
2015-03-02,18240,79000
2015-03-03,18470,80000
2015-03-04,18710,81000
2015-03-05,18940,82000
2015-03-06,18820,81500
2015-03-09,18710,81000
2015-03-10,18710,81000
2015-03-11,18590,80500
2015-03-12,18240,79000
2015-03-13,18470,80000
2015-03-16,18470,80000
2015-03-17,18240,79000
2015-03-18,18470,80000
2015-03-19,18240,79000
2015-03-20,18240,79000
2015-03-23,17900,77500
2015-03-24,17670,76500
2015-03-25,18010,78000
2015-03-26,18240,79000
2015-03-27,18360,79500
2015-03-30,18240,79000
2015-03-31,18130,78500
2015-04-01,18130,78500
2015-04-02,18130,78500
2015-04-03,18590,80500
2015-04-06,18470,80000
2015-04-07,18360,79500
2015-04-08,18590,80500
2015-04-09,18820,81500
2015-04-10,18710,81000
2015-04-13,18130,78500
2015-04-14,18590,80500
2015-04-15,18130,78500
2015-04-16,18010,78000
2015-04-17,18360,79500
2015-04-20,18360,79500
2015-04-21,18010,78000
2015-04-22,18360,79500
2015-04-23,18010,78000
2015-04-24,17900,77500
2015-04-27,18130,78500
2015-05-04,17320,75000
2015-05-05,17550,76000
2015-05-06,17440,75500
2015-05-07,17550,76000
2015-05-08,17440,75500
2015-05-11,17090,74000
2015-05-12,16860,73000
2015-05-13,16860,73000
2015-05-14,17090,74000
2015-05-15,17200,74500
2015-05-18,16970,73500
2015-05-19,17450,73000
2015-05-20,17690,74000
2015-05-21,18290,76500
2015-05-22,17930,75000
2015-05-25,17930,75000
2015-05-26,17690,74000
2015-05-27,17690,74000
2015-05-28,17810,74500
2015-05-29,17810,74500
2015-06-01,17810,74500
2015-06-02,17690,74000
2015-06-03,17810,74500
2015-06-04,17810,74500
2015-06-05,17930,75000
2015-06-08,18170,76000
2015-06-09,17690,74000
2015-06-10,17810,74500
2015-06-11,18050,75500
2015-06-12,17930,75000
2015-06-15,17930,75000
2015-06-16,17930,75000
2015-06-17,17810,74500
2015-06-18,17810,74500
2015-06-19,18050,75500
2015-06-22,18050,75500
2015-06-23,18050,75500
2015-06-24,18050,75500
2015-06-25,18050,75500
2015-06-26,18530,77500
2015-06-29,19010,79500
2015-06-30,18650,78000
2015-07-01,19600,82000
2015-07-02,19600,82000
2015-07-03,19600,82000
2015-07-06,19600,82000
2015-07-07,19120,80000
2015-07-08,19240,80500
2015-07-09,19240,80500
2015-07-10,19240,80500
2015-07-13,19360,81000
2015-07-14,19240,80500
2015-07-15,19120,80000
2015-07-16,19120,80000
2015-07-17,20440,85500
2015-07-20,20680,86500
2015-07-21,20680,86500
2015-07-22,21160,88500
2015-07-23,21400,89500
2015-07-24,22710,95000
2015-07-27,22830,95500
2015-07-28,22470,94000
2015-07-29,22470,94000
2015-07-30,22590,94500
2015-07-31,22350,93500
2015-08-03,21630,90500
2015-08-04,21750,91000
2015-08-05,21990,92000
2015-08-06,21870,91500
2015-08-07,22230,93000
2015-08-10,22950,96000
2015-08-11,22950,96000
2015-08-12,23310,97500
2015-08-13,23670,99000
2015-08-14,24140,101000
2015-08-17,24620,103000
2015-08-18,23910,100000
2015-08-19,24140,101000
2015-08-20,24860,104000
2015-08-21,24380,102000
2015-08-24,22710,95000
2015-08-25,22710,95000
2015-08-26,23190,97000
