date,adjusted_price,unadjusted_price
2018-02-23,29920,71400
2018-02-26,30130,71900
2018-02-27,30670,73200
2018-02-28,30930,73800
2018-03-01,29960,71500
2018-03-02,30090,71800
2018-03-05,28500,68000
2018-03-06,29840,71200
2018-03-07,29170,69600
2018-03-08,29120,69500
2018-03-09,29750,71000
2018-03-12,30170,72000
2018-03-13,30170,72000
2018-03-14,30930,73800
2018-03-15,30930,73800
2018-03-16,31300,74700
2018-03-19,31140,74300
2018-03-20,31010,74000
2018-03-21,30800,73500
2018-03-22,30170,72000
2018-03-23,29290,69900
2018-03-26,30130,71900
2018-03-27,29750,71000
2018-03-28,29540,70500
2018-03-29,29750,71000
2018-03-30,29540,70500
2018-04-02,31010,74000
2018-04-03,31140,74300
2018-04-04,30800,73500
2018-04-05,30800,73500
2018-04-06,30800,73500
2018-04-09,30930,73800
2018-04-10,31220,74500
2018-04-11,29840,71200
2018-04-12,29710,70900
2018-04-13,28450,67900
2018-04-16,27620,65900
2018-04-17,28080,67000
2018-04-18,27150,64800
2018-04-19,25560,61000
2018-04-20,26820,64000
2018-04-23,24980,59600
2018-04-24,25140,60000
2018-04-26,24390,58200
2018-04-27,25140,60000
2018-05-02,24390,58200
2018-05-03,24980,59600
2018-05-04,24720,59000
2018-05-07,26020,62100
2018-05-08,25560,61000
2018-05-09,24930,59500
2018-05-10,23680,56500
2018-05-11,24260,57900
2018-05-14,24430,58300
2018-05-15,24600,58700
2018-05-16,23890,57000
2018-05-17,23800,56800
2018-05-18,23680,56500
2018-05-21,23340,55700
2018-05-22,22380,53400
2018-05-23,22840,54500
2018-05-24,22340,53300
2018-05-25,20950,50000
2018-05-28,19610,46800
2018-05-29,20950,50000
2018-05-30,21790,52000
2018-05-31,22670,54100
2018-06-01,23890,57000
2018-06-04,24850,59300
2018-06-05,24560,58600
2018-06-06,24770,59100
2018-06-07,24600,58700
2018-06-08,25020,59700
2018-06-11,24720,59000
2018-06-12,24300,58000
2018-06-13,25100,59900
2018-06-14,24350,58100
2018-06-15,24720,59000
2018-06-18,23680,56500
2018-06-19,23680,56500
2018-06-20,24350,58100
