date,price
2023-12-27,10655.94
2023-12-28,10659.5
2023-12-29,10660.44
2024-01-02,10671.88
2024-01-03,10670.85
2024-01-04,10670.03
2024-01-05,10676.91
2024-01-08,10686.42
2024-01-09,10684.83
2024-01-10,10685.88
2024-01-11,10688.52
2024-01-12,10698.94
2024-01-15,10690.63
2024-01-16,10690
2024-01-17,10693.94
2024-01-18,10696.13
2024-01-19,10697.62
2024-01-22,10702.17
2024-01-23,10704.07
2024-01-24,10707.25
2024-01-25,10710.89
2024-01-26,10713.17
2024-01-29,10716.16
2024-01-30,10714.05
2024-01-31,10715
2024-02-01,10717.25
2024-02-02,10714.87
2024-02-05,10717.57
2024-02-06,10718.18
2024-02-07,10720.24
2024-02-15,10737.98
2024-02-16,10741.04
2024-02-19,10744.73
2024-02-20,10742.45
2024-02-21,10745.78
2024-02-22,10745.79
2024-02-23,10743.29
2024-02-26,10751.35
2024-02-27,10746.72
2024-02-28,10750.4
2024-02-29,10750.63
2024-03-01,10756.82
2024-03-04,10762.04
2024-03-05,10763.37
2024-03-06,10764.9
2024-03-07,10762.75
2024-03-08,10767.05
2024-03-11,10762.64
2024-03-12,10767.98
2024-03-13,10767.64
2024-03-14,10769.62
2024-03-15,10771.13
2024-03-18,10775.76
2024-03-19,10776.68
2024-03-20,10775.04
2024-03-21,10775.06
2024-03-22,10775.31
2024-03-25,10779.67
2024-03-26,10784.66
2024-03-27,10782.89
2024-03-28,10786.56
2024-03-29,10793.1
2024-04-01,10798.1
2024-04-02,10799.21
2024-04-03,10800.65
2024-04-04,10802.05
2024-04-05,10803.33
2024-04-08,10810.1
2024-04-09,10810.57
2024-04-10,10814.34
2024-04-11,10812.3
2024-04-12,10816.96
2024-04-15,10818.48
2024-04-16,10818.24
2024-04-17,10819.84
2024-04-19,10824.61
2024-04-22,10826.61
2024-04-23,10832.45
2024-04-24,10832.17
2024-04-25,10831.11
2024-04-26,10832.74
2024-05-02,10842.55
2024-05-03,10846.42
2024-05-06,10849.5
2024-05-07,10840.14
2024-05-08,10842.35
2024-05-09,10846.24
2024-05-10,10848.57
2024-05-13,10848.68
2024-05-14,10842.5
2024-05-15,10845.3
2024-05-16,10851.64
2024-05-17,10856.24
2024-05-20,10857.8
2024-05-21,10863.04
2024-05-22,10860.89
2024-05-23,10871.07
2024-05-24,10870.27
2024-05-27,10872.11
2024-05-28,10871.94
2024-05-29,10873.21
2024-05-30,10888.35
2024-05-31,10891.23
2024-06-03,10892.32
2024-06-04,10900.51
2024-06-05,10902.92
2024-06-06,10916.93
2024-06-07,10919.65
2024-06-10,10922.91
2024-06-11,10917.92
2024-06-12,10919.75
2024-06-13,10924.58
2024-06-14,10926.29
2024-06-17,10929.4
2024-06-18,10931.07
2024-06-19,10935.74
2024-06-20,10939.76
2024-06-21,10939.66
2024-06-24,10942.5
2024-06-25,10944.86
2024-06-26,10945.42
2024-06-27,10951.54
2024-06-28,10953.81
2024-07-01,10963.4
2024-07-02,10961.55
2024-07-03,10961.21
2024-07-04,10963.26
2024-07-05,10956.29
2024-07-08,10963.92
2024-07-09,10966.43
2024-07-10,10969.83
2024-07-11,10969.21
2024-07-12,10970.9
2024-07-15,10975.18
2024-07-16,10976.79
2024-07-17,10978.43
2024-07-18,10976.9
2024-07-19,10980.79
2024-07-22,10984.93
2024-07-23,10981.65
2024-07-24,10983.49
2024-07-25,10989.43
2024-07-26,10984.91
2024-07-29,10990.12
2024-07-30,11004.48
2024-07-31,11002.53
2024-08-01,11000
2024-08-02,11000.64
2024-08-05,11005.19
2024-08-06,11006.65
2024-08-07,11007.73
2024-08-08,11009.35
2024-08-09,11009.53
2024-08-12,11013.77
2024-08-13,11014.52
2024-08-14,11015.44
2024-08-15,11013.36
2024-08-16,11015
2024-08-19,11025.71
2024-08-20,11024.46
2024-08-21,11021.06
2024-08-22,11025.42
2024-08-23,11027.38
2024-08-26,11030.23
2024-08-27,11032.67
