date,price
2026-07-13,19841
2026-07-14,19552
2026-07-15,19613
2026-07-16,19311
2026-07-17,19512
2026-07-20,19318
2026-07-21,18780
2026-07-22,18705
2026-07-23,18099
2026-07-24,18302
2026-07-27,18148
2026-07-28,17949
2026-07-29,18117
2026-07-30,18421
2026-07-31,18833
2026-08-03,18815
2026-08-04,19213
2026-08-05,19328
2026-08-06,19261
2026-08-07,19154
2026-08-10,19233
2026-08-11,19401
2026-08-12,19355
2026-08-13,19513
2026-08-14,19302
2026-08-17,18985
2026-08-18,19016
2026-08-19,19021
2026-08-20,18980
2026-08-21,19081
2026-08-24,19435
2026-08-25,19570
