date,price
2024-12-19,21904
2024-12-20,21728
2024-12-23,21779
2024-12-24,21856
2024-12-25,21866
2024-12-26,22183
2024-12-27,22262
2024-12-30,22310
2024-12-31,22235
2025-01-02,22277
2025-01-03,22210
2025-01-06,21895
2025-01-07,21805
2025-01-08,21830
2025-01-09,21943
2025-01-10,21872
2025-01-13,21666
2025-01-14,21762
2025-01-15,21688
2025-01-16,21773
2025-01-17,21852
2025-01-20,22006
2025-01-21,22018
2025-01-22,21949
2025-01-23,21929
2025-01-24,22214
2025-02-03,22222
2025-02-04,22071
2025-02-05,22257
2025-02-06,22338
2025-02-07,22490
2025-02-10,22593
2025-02-11,22559
2025-02-12,22604
2025-02-13,22552
2025-02-14,22689
2025-02-17,22740
2025-02-18,22648
2025-02-19,22726
2025-02-20,22854
2025-02-21,22958
2025-02-24,23009
2025-02-25,23100
2025-02-26,23041
2025-02-27,22971
2025-02-28,23036
2025-03-03,22993
2025-03-04,23049
2025-03-05,23257
2025-03-06,23127
2025-03-07,23320
2025-03-10,23411
2025-03-11,23475
2025-03-12,23571
2025-03-13,23490
2025-03-14,23311
2025-03-17,23260
2025-03-18,23369
2025-03-19,23272
2025-03-20,23189
2025-03-21,23189
2025-03-24,23122
2025-03-25,23279
2025-03-26,23295
2025-03-27,23277
2025-03-28,23151
2025-03-31,22972
2025-04-01,23000
2025-04-02,23180
2025-04-03,23142
2025-04-04,21626
2025-04-08,21457
2025-04-09,20232
2025-04-10,19865
2025-04-11,21297
2025-04-14,21958
2025-04-15,22090
2025-04-16,21833
2025-04-17,21705
2025-04-18,21770
2025-04-21,21853
2025-04-22,21723
2025-04-23,21574
2025-04-24,21960
2025-04-25,22014
2025-04-28,21977
2025-04-29,21938
2025-05-05,22044
2025-05-06,22229
2025-05-07,22297
2025-05-08,22345
2025-05-09,22570
2025-05-12,22580
2025-05-13,22959
2025-05-14,23095
2025-05-15,23278
2025-05-16,23323
2025-05-19,23125
2025-05-20,23079
2025-05-21,23463
2025-05-22,23603
2025-05-23,23447
2025-05-26,23487
2025-05-27,23629
2025-05-28,23726
2025-05-29,23790
2025-05-30,23882
2025-06-02,23725
2025-06-03,23804
2025-06-04,23954
2025-06-05,23932
2025-06-06,23894
2025-06-09,23723
2025-06-10,23492
2025-06-11,23614
2025-06-12,23590
2025-06-13,23769
2025-06-16,23776
2025-06-17,24157
2025-06-18,24153
2025-06-19,24222
2025-06-20,24375
2025-06-23,24358
2025-06-24,24387
2025-06-25,24422
2025-06-26,24372
2025-06-27,24364
2025-06-30,24386
2025-07-01,24435
2025-07-02,24436
2025-07-03,24555
2025-07-04,24580
2025-07-07,24682
