date,price
2025-10-03,19884.63
2025-10-06,19773.26
2025-10-07,20078.69
2025-10-08,19978.4
2025-10-09,20066.53
2025-10-10,20146.41
2025-10-13,20211.67
2025-10-14,20250.17
2025-10-15,20168.8
2025-10-16,20149.77
2025-10-17,20173.71
2025-10-20,20063.97
2025-10-21,19493.77
2025-10-22,19590.52
2025-10-23,19656.56
2025-10-24,19641.6
2025-10-27,19600.21
2025-10-28,19467.52
2025-10-29,19612.4
2025-10-30,19735.14
2025-10-31,19703.57
2025-11-03,19655.74
2025-11-04,19481.06
2025-11-05,19667.92
2025-11-06,19665.17
2025-11-07,19609.13
2025-11-10,19407.74
2025-11-11,19347.12
2025-11-12,19414.44
2025-11-13,19590.41
2025-11-14,19566.92
2025-11-17,19613.32
2025-11-18,19727.51
2025-11-19,19754.98
2025-11-20,19688.27
2025-11-21,19631.27
2025-11-24,19620.84
2025-11-25,19590.25
2025-11-26,19490.75
2025-11-27,19599.37
2025-11-28,19592.5
2025-12-01,19544.48
2025-12-02,19537.29
2025-12-03,19633.14
2025-12-04,19809.5
2025-12-05,19901.66
2025-12-08,19795.59
2025-12-09,19746.39
2025-12-10,19654.63
2025-12-11,19662.33
2025-12-12,19601.52
2025-12-15,19355.17
2025-12-16,19400.79
2025-12-17,19608.14
2025-12-18,19544.14
2025-12-19,19535.9
2025-12-22,19610.09
2025-12-23,19730.64
2025-12-24,19711.82
2025-12-25,19762.43
2025-12-26,19642.51
2025-12-29,19654.97
2025-12-30,19731.79
2025-12-31,19812.07
2026-01-05,19788.04
2026-01-06,19730.79
2026-01-07,19850.63
2026-01-08,20008.47
2026-01-09,20005.94
2026-01-12,20069.62
2026-01-13,20358.64
2026-01-14,20407.57
2026-01-15,20403.33
2026-01-16,20399.55
2026-01-19,20460.49
2026-01-20,20523.02
2026-01-21,20481.04
2026-01-22,20362.69
2026-01-23,20408.85
2026-01-26,20298.46
2026-01-27,20166.13
2026-01-28,20224.55
2026-01-29,20250.62
2026-01-30,20421.94
2026-02-02,20563.28
2026-02-03,20511.98
2026-02-04,20618.73
2026-02-05,20655.79
2026-02-06,20402.49
2026-02-09,20140.46
2026-02-10,20223.28
2026-02-11,20172.13
2026-02-12,20403.44
2026-02-13,20419.48
2026-02-23,20457.48
2026-02-24,20553.78
2026-02-25,20604.14
2026-02-26,20657.61
2026-02-27,20740.15
2026-03-02,20728.33
2026-03-03,20594.91
2026-03-04,20419.69
2026-03-05,20373.07
2026-03-06,20240.74
2026-03-09,20094.84
2026-03-10,19401.96
2026-03-11,19782.18
2026-03-12,20056.61
2026-03-13,19978.86
2026-03-16,19915.71
2026-03-17,19893.17
2026-03-18,19923.76
2026-03-19,19875.86
2026-03-20,19792.92
2026-03-23,19611.59
2026-03-24,19292.45
2026-03-25,19527.11
2026-03-26,19740.99
2026-03-27,19698.26
2026-03-30,19864
2026-03-31,19797.18
2026-04-01,19868.27
2026-04-02,19931.15
2026-04-03,19858.28
2026-04-06,19734.86
2026-04-07,19659.12
2026-04-08,19666.44
2026-04-09,20077.69
2026-04-10,20099.28
2026-04-13,20120.68
2026-04-14,20105.27
2026-04-15,20145.12
2026-04-16,20098.72
2026-04-17,20072.61
2026-04-20,20160.1
2026-04-21,20242.27
2026-04-22,20171.72
2026-04-23,20150.13
2026-04-24,20188.84
2026-04-28,20133.59
2026-04-29,20077.24
2026-05-04,20067.01
2026-05-05,20107.43
2026-05-06,20065.98
2026-05-07,20165.95
2026-05-08,20159.48
2026-05-11,20162.46
2026-05-12,20075.02
